Date,Time,ms,LEVEL,TEMPERATURE
12/19/2024,2:45:00 PM,0,9.5105,8.416
12/19/2024,3:00:00 PM,0,9.507,8.432
12/19/2024,3:15:00 PM,0,9.5073,8.398
12/19/2024,3:30:00 PM,0,9.5075,8.375
12/19/2024,3:45:00 PM,0,9.5079,8.357
12/19/2024,4:00:00 PM,0,9.5079,8.341
12/19/2024,4:15:00 PM,0,9.5083,8.319
12/19/2024,4:30:00 PM,0,9.5078,8.3
12/19/2024,4:45:00 PM,0,9.5061,8.286
12/19/2024,5:00:00 PM,0,9.507,8.273
12/19/2024,5:15:00 PM,0,9.5059,8.252
12/19/2024,5:30:00 PM,0,9.5042,8.23
12/19/2024,5:45:00 PM,0,9.5006,8.208
12/19/2024,6:00:00 PM,0,9.4978,8.185
12/19/2024,6:15:00 PM,0,9.4969,8.169
12/19/2024,6:30:00 PM,0,9.4981,8.155
12/19/2024,6:45:00 PM,0,9.4974,8.14
12/19/2024,7:00:00 PM,0,9.4968,8.12
12/19/2024,7:15:00 PM,0,9.4924,8.095
12/19/2024,7:30:00 PM,0,9.4925,8.08
12/19/2024,7:45:00 PM,0,9.4921,8.069
12/19/2024,8:00:00 PM,0,9.4926,8.065
12/19/2024,8:15:00 PM,0,9.4914,8.071
12/19/2024,8:30:00 PM,0,9.4945,8.077
12/19/2024,8:45:00 PM,0,9.4945,8.083
12/19/2024,9:00:00 PM,0,9.4944,8.078
12/19/2024,9:15:00 PM,0,9.4931,8.074
12/19/2024,9:30:00 PM,0,9.4918,8.07
12/19/2024,9:45:00 PM,0,9.4935,8.065
12/19/2024,10:00:00 PM,0,9.4939,8.066
12/19/2024,10:15:00 PM,0,9.4947,8.071
12/19/2024,10:30:00 PM,0,9.4941,8.075
12/19/2024,10:45:00 PM,0,9.4929,8.082
12/19/2024,11:00:00 PM,0,9.4925,8.087
12/19/2024,11:15:00 PM,0,9.4929,8.092
12/19/2024,11:30:00 PM,0,9.4936,8.093
12/19/2024,11:45:00 PM,0,9.4929,8.093
12/20/2024,12:00:00 AM,0,9.4917,8.091
12/20/2024,12:15:00 AM,0,9.4916,8.09
12/20/2024,12:30:00 AM,0,9.4911,8.086
12/20/2024,12:45:00 AM,0,9.4893,8.082
12/20/2024,1:00:00 AM,0,9.4905,8.084
12/20/2024,1:15:00 AM,0,9.4906,8.086
12/20/2024,1:30:00 AM,0,9.4908,8.082
12/20/2024,1:45:00 AM,0,9.4905,8.081
12/20/2024,2:00:00 AM,0,9.49,8.08
12/20/2024,2:15:00 AM,0,9.4887,8.077
12/20/2024,2:30:00 AM,0,9.4872,8.077
12/20/2024,2:45:00 AM,0,9.4863,8.075
12/20/2024,3:00:00 AM,0,9.4877,8.075
12/20/2024,3:15:00 AM,0,9.4887,8.072
12/20/2024,3:30:00 AM,0,9.4888,8.055
12/20/2024,3:45:00 AM,0,9.4873,8.032
12/20/2024,4:00:00 AM,0,9.4856,8.015
12/20/2024,4:15:00 AM,0,9.4834,7.998
12/20/2024,4:30:00 AM,0,9.4836,7.983
12/20/2024,4:45:00 AM,0,9.4832,7.974
12/20/2024,5:00:00 AM,0,9.4804,7.966
12/20/2024,5:15:00 AM,0,9.4809,7.959
12/20/2024,5:30:00 AM,0,9.4812,7.952
12/20/2024,5:45:00 AM,0,9.4807,7.942
12/20/2024,6:00:00 AM,0,9.4783,7.943
12/20/2024,6:15:00 AM,0,9.4781,7.947
12/20/2024,6:30:00 AM,0,9.4804,7.957
12/20/2024,6:45:00 AM,0,9.4814,7.973
12/20/2024,7:00:00 AM,0,9.4802,7.979
12/20/2024,7:15:00 AM,0,9.4806,7.98
12/20/2024,7:30:00 AM,0,9.4811,7.981
12/20/2024,7:45:00 AM,0,9.4812,7.98
12/20/2024,8:00:00 AM,0,9.484,7.975
12/20/2024,8:15:00 AM,0,9.4849,7.971
12/20/2024,8:30:00 AM,0,9.4844,7.964
12/20/2024,8:45:00 AM,0,9.485,7.958
12/20/2024,9:00:00 AM,0,9.4851,7.965
12/20/2024,9:15:00 AM,0,9.4868,7.987
12/20/2024,9:30:00 AM,0,9.4889,8.015
12/20/2024,9:45:00 AM,0,9.4902,8.053
12/20/2024,10:00:00 AM,0,9.4931,8.091
12/20/2024,10:15:00 AM,0,9.494,8.128
12/20/2024,10:30:00 AM,0,9.4959,8.155
12/20/2024,10:45:00 AM,0,9.4952,8.187
12/20/2024,11:00:00 AM,0,9.4972,8.245
12/20/2024,11:15:00 AM,0,9.4983,8.286
12/20/2024,11:30:00 AM,0,9.4981,8.326
12/20/2024,11:45:00 AM,0,9.4974,8.387
12/20/2024,12:00:00 PM,0,9.4972,8.435
12/20/2024,12:15:00 PM,0,9.4949,8.46
12/20/2024,12:30:00 PM,0,9.4948,8.493
12/20/2024,12:45:00 PM,0,9.4951,8.521
12/20/2024,1:00:00 PM,0,9.4943,8.543
12/20/2024,1:15:00 PM,0,9.4932,8.565
12/20/2024,1:30:00 PM,0,9.492,8.586
12/20/2024,1:45:00 PM,0,9.493,8.589
12/20/2024,2:00:00 PM,0,9.4908,8.574
12/20/2024,2:15:00 PM,0,9.4922,8.565
12/20/2024,2:30:00 PM,0,9.4909,8.564
12/20/2024,2:45:00 PM,0,9.4873,8.561
12/20/2024,3:00:00 PM,0,9.4845,8.553
12/20/2024,3:15:00 PM,0,9.4852,8.545
12/20/2024,3:30:00 PM,0,9.4847,8.533
12/20/2024,3:45:00 PM,0,9.4845,8.53
12/20/2024,4:00:00 PM,0,9.4843,8.537
12/20/2024,4:15:00 PM,0,9.4837,8.531
12/20/2024,4:30:00 PM,0,9.4821,8.501
12/20/2024,4:45:00 PM,0,9.4815,8.458
12/20/2024,5:00:00 PM,0,9.4798,8.428
12/20/2024,5:15:00 PM,0,9.4789,8.405
12/20/2024,5:30:00 PM,0,9.4767,8.39
12/20/2024,5:45:00 PM,0,9.4764,8.367
12/20/2024,6:00:00 PM,0,9.4759,8.342
12/20/2024,6:15:00 PM,0,9.4754,8.316
12/20/2024,6:30:00 PM,0,9.4746,8.287
12/20/2024,6:45:00 PM,0,9.4738,8.255
12/20/2024,7:00:00 PM,0,9.4731,8.232
12/20/2024,7:15:00 PM,0,9.4731,8.222
12/20/2024,7:30:00 PM,0,9.4731,8.21
12/20/2024,7:45:00 PM,0,9.4711,8.207
12/20/2024,8:00:00 PM,0,9.4678,8.205
12/20/2024,8:15:00 PM,0,9.4637,8.205
12/20/2024,8:30:00 PM,0,9.4605,8.205
12/20/2024,8:45:00 PM,0,9.4602,8.201
12/20/2024,9:00:00 PM,0,9.4611,8.21
12/20/2024,9:15:00 PM,0,9.4613,8.214
12/20/2024,9:30:00 PM,0,9.4614,8.219
12/20/2024,9:45:00 PM,0,9.4604,8.224
12/20/2024,10:00:00 PM,0,9.4577,8.224
12/20/2024,10:15:00 PM,0,9.4541,8.216
12/20/2024,10:30:00 PM,0,9.4556,8.213
12/20/2024,10:45:00 PM,0,9.4566,8.224
12/20/2024,11:00:00 PM,0,9.4558,8.237
12/20/2024,11:15:00 PM,0,9.4567,8.251
12/20/2024,11:30:00 PM,0,9.4579,8.257
12/20/2024,11:45:00 PM,0,9.4536,8.252
12/21/2024,12:00:00 AM,0,9.452,8.253
12/21/2024,12:15:00 AM,0,9.4504,8.251
12/21/2024,12:30:00 AM,0,9.4468,8.252
12/21/2024,12:45:00 AM,0,9.4474,8.242
12/21/2024,1:00:00 AM,0,9.4444,8.219
12/21/2024,1:15:00 AM,0,9.4407,8.208
12/21/2024,1:30:00 AM,0,9.4407,8.202
12/21/2024,1:45:00 AM,0,9.4389,8.195
12/21/2024,2:00:00 AM,0,9.4407,8.201
12/21/2024,2:15:00 AM,0,9.4437,8.198
12/21/2024,2:30:00 AM,0,9.4417,8.188
12/21/2024,2:45:00 AM,0,9.4272,8.179
12/21/2024,3:00:00 AM,0,9.4264,8.185
12/21/2024,3:15:00 AM,0,9.426,8.193
12/21/2024,3:30:00 AM,0,9.4254,8.201
12/21/2024,3:45:00 AM,0,9.4222,8.192
12/21/2024,4:00:00 AM,0,9.4214,8.18
12/21/2024,4:15:00 AM,0,9.4242,8.162
12/21/2024,4:30:00 AM,0,9.4232,8.14
12/21/2024,4:45:00 AM,0,9.4174,8.127
12/21/2024,5:00:00 AM,0,9.415,8.118
12/21/2024,5:15:00 AM,0,9.4102,8.139
12/21/2024,5:30:00 AM,0,9.4202,8.16
12/21/2024,5:45:00 AM,0,9.4228,8.162
12/21/2024,6:00:00 AM,0,9.4359,8.15
12/21/2024,6:15:00 AM,0,9.4304,8.148
12/21/2024,6:30:00 AM,0,9.4456,8.157
12/21/2024,6:45:00 AM,0,9.442,8.146
12/21/2024,7:00:00 AM,0,9.4434,8.141
12/21/2024,7:15:00 AM,0,9.4442,8.14
12/21/2024,7:30:00 AM,0,9.4453,8.131
12/21/2024,7:45:00 AM,0,9.4424,8.135
12/21/2024,8:00:00 AM,0,9.4474,8.138
12/21/2024,8:15:00 AM,0,9.4558,8.14
12/21/2024,8:30:00 AM,0,9.4601,8.127
12/21/2024,8:45:00 AM,0,9.4565,8.095
12/21/2024,9:00:00 AM,0,9.4549,8.084
12/21/2024,9:15:00 AM,0,9.4535,8.092
12/21/2024,9:30:00 AM,0,9.4514,8.109
12/21/2024,9:45:00 AM,0,9.4522,8.127
12/21/2024,10:00:00 AM,0,9.449,8.14
12/21/2024,10:15:00 AM,0,9.4503,8.158
12/21/2024,10:30:00 AM,0,9.4506,8.173
12/21/2024,10:45:00 AM,0,9.4552,8.193
12/21/2024,11:00:00 AM,0,9.4573,8.213
12/21/2024,11:15:00 AM,0,9.4576,8.234
12/21/2024,11:30:00 AM,0,9.4586,8.27
12/21/2024,11:45:00 AM,0,9.4591,8.305
12/21/2024,12:00:00 PM,0,9.46,8.337
12/21/2024,12:15:00 PM,0,9.4595,8.379
12/21/2024,12:30:00 PM,0,9.4574,8.411
12/21/2024,12:45:00 PM,0,9.4575,8.428
12/21/2024,1:00:00 PM,0,9.4561,8.447
12/21/2024,1:15:00 PM,0,9.4566,8.471
12/21/2024,1:30:00 PM,0,9.4569,8.462
12/21/2024,1:45:00 PM,0,9.4573,8.463
12/21/2024,2:00:00 PM,0,9.4581,8.46
12/21/2024,2:15:00 PM,0,9.4576,8.427
12/21/2024,2:30:00 PM,0,9.4579,8.395
12/21/2024,2:45:00 PM,0,9.4578,8.372
12/21/2024,3:00:00 PM,0,9.4588,8.367
12/21/2024,3:15:00 PM,0,9.4594,8.356
12/21/2024,3:30:00 PM,0,9.4606,8.34
12/21/2024,3:45:00 PM,0,9.4593,8.337
12/21/2024,4:00:00 PM,0,9.4605,8.341
12/21/2024,4:15:00 PM,0,9.4626,8.344
12/21/2024,4:30:00 PM,0,9.4642,8.331
12/21/2024,4:45:00 PM,0,9.466,8.3
12/21/2024,5:00:00 PM,0,9.4668,8.273
12/21/2024,5:15:00 PM,0,9.4672,8.249
12/21/2024,5:30:00 PM,0,9.4665,8.221
12/21/2024,5:45:00 PM,0,9.4654,8.205
12/21/2024,6:00:00 PM,0,9.4648,8.182
12/21/2024,6:15:00 PM,0,9.4641,8.161
12/21/2024,6:30:00 PM,0,9.4634,8.154
12/21/2024,6:45:00 PM,0,9.4635,8.143
12/21/2024,7:00:00 PM,0,9.4636,8.136
12/21/2024,7:15:00 PM,0,9.4651,8.128
12/21/2024,7:30:00 PM,0,9.4648,8.117
12/21/2024,7:45:00 PM,0,9.4647,8.104
12/21/2024,8:00:00 PM,0,9.4672,8.09
12/21/2024,8:15:00 PM,0,9.4704,8.075
12/21/2024,8:30:00 PM,0,9.4723,8.059
12/21/2024,8:45:00 PM,0,9.4742,8.048
12/21/2024,9:00:00 PM,0,9.4742,8.039
12/21/2024,9:15:00 PM,0,9.4734,8.034
12/21/2024,9:30:00 PM,0,9.4709,8.038
12/21/2024,9:45:00 PM,0,9.4723,8.056
12/21/2024,10:00:00 PM,0,9.4728,8.072
12/21/2024,10:15:00 PM,0,9.473,8.085
12/21/2024,10:30:00 PM,0,9.4725,8.091
12/21/2024,10:45:00 PM,0,9.4725,8.093
12/21/2024,11:00:00 PM,0,9.4738,8.094
12/21/2024,11:15:00 PM,0,9.4733,8.099
12/21/2024,11:30:00 PM,0,9.4739,8.105
12/21/2024,11:45:00 PM,0,9.4748,8.109
12/22/2024,12:00:00 AM,0,9.4757,8.108
12/22/2024,12:15:00 AM,0,9.477,8.113
12/22/2024,12:30:00 AM,0,9.478,8.116
12/22/2024,12:45:00 AM,0,9.4748,8.117
12/22/2024,1:00:00 AM,0,9.4734,8.123
12/22/2024,1:15:00 AM,0,9.4741,8.125
12/22/2024,1:30:00 AM,0,9.4756,8.126
12/22/2024,1:45:00 AM,0,9.4753,8.128
12/22/2024,2:00:00 AM,0,9.4764,8.129
12/22/2024,2:15:00 AM,0,9.4746,8.131
12/22/2024,2:30:00 AM,0,9.4731,8.133
12/22/2024,2:45:00 AM,0,9.4727,8.137
12/22/2024,3:00:00 AM,0,9.4722,8.143
12/22/2024,3:15:00 AM,0,9.4713,8.146
12/22/2024,3:30:00 AM,0,9.4716,8.146
12/22/2024,3:45:00 AM,0,9.4715,8.149
12/22/2024,4:00:00 AM,0,9.4691,8.15
12/22/2024,4:15:00 AM,0,9.4668,8.146
12/22/2024,4:30:00 AM,0,9.4665,8.144
12/22/2024,4:45:00 AM,0,9.4663,8.144
12/22/2024,5:00:00 AM,0,9.4673,8.142
12/22/2024,5:15:00 AM,0,9.4673,8.142
12/22/2024,5:30:00 AM,0,9.4674,8.138
12/22/2024,5:45:00 AM,0,9.4659,8.136
12/22/2024,6:00:00 AM,0,9.4638,8.129
12/22/2024,6:15:00 AM,0,9.4619,8.128
12/22/2024,6:30:00 AM,0,9.4611,8.129
12/22/2024,6:45:00 AM,0,9.4623,8.134
12/22/2024,7:00:00 AM,0,9.463,8.14
12/22/2024,7:15:00 AM,0,9.4578,8.145
12/22/2024,7:30:00 AM,0,9.4583,8.15
12/22/2024,7:45:00 AM,0,9.455,8.148
12/22/2024,8:00:00 AM,0,9.4535,8.138
12/22/2024,8:15:00 AM,0,9.458,8.128
12/22/2024,8:30:00 AM,0,9.46,8.113
12/22/2024,8:45:00 AM,0,9.462,8.102
12/22/2024,9:00:00 AM,0,9.4607,8.101
12/22/2024,9:15:00 AM,0,9.4619,8.115
12/22/2024,9:30:00 AM,0,9.4643,8.138
12/22/2024,9:45:00 AM,0,9.467,8.181
12/22/2024,10:00:00 AM,0,9.4655,8.226
12/22/2024,10:15:00 AM,0,9.4636,8.266
12/22/2024,10:30:00 AM,0,9.4589,8.277
12/22/2024,10:45:00 AM,0,9.4589,8.3
12/22/2024,11:00:00 AM,0,9.4646,8.352
12/22/2024,11:15:00 AM,0,9.4654,8.369
12/22/2024,11:30:00 AM,0,9.4664,8.386
12/22/2024,11:45:00 AM,0,9.4636,8.402
12/22/2024,12:00:00 PM,0,9.4609,8.403
12/22/2024,12:15:00 PM,0,9.4596,8.405
12/22/2024,12:30:00 PM,0,9.4589,8.412
12/22/2024,12:45:00 PM,0,9.4586,8.412
12/22/2024,1:00:00 PM,0,9.4561,8.425
12/22/2024,1:15:00 PM,0,9.4573,8.478
12/22/2024,1:30:00 PM,0,9.4568,8.478
12/22/2024,1:45:00 PM,0,9.4538,8.47
12/22/2024,2:00:00 PM,0,9.4547,8.496
12/22/2024,2:15:00 PM,0,9.4553,8.553
12/22/2024,2:30:00 PM,0,9.4562,8.562
12/22/2024,2:45:00 PM,0,9.4547,8.509
12/22/2024,3:00:00 PM,0,9.4569,8.477
12/22/2024,3:15:00 PM,0,9.4577,8.446
12/22/2024,3:30:00 PM,0,9.4549,8.406
12/22/2024,3:45:00 PM,0,9.4444,8.402
12/22/2024,4:00:00 PM,0,9.4464,8.41
12/22/2024,4:15:00 PM,0,9.4476,8.412
12/22/2024,4:30:00 PM,0,9.4499,8.412
12/22/2024,4:45:00 PM,0,9.4483,8.406
12/22/2024,5:00:00 PM,0,9.4492,8.389
12/22/2024,5:15:00 PM,0,9.4501,8.368
12/22/2024,5:30:00 PM,0,9.4499,8.338
12/22/2024,5:45:00 PM,0,9.4515,8.309
12/22/2024,6:00:00 PM,0,9.4529,8.285
12/22/2024,6:15:00 PM,0,9.4524,8.255
12/22/2024,6:30:00 PM,0,9.454,8.236
12/22/2024,6:45:00 PM,0,9.4531,8.231
12/22/2024,7:00:00 PM,0,9.4535,8.237
12/22/2024,7:15:00 PM,0,9.4522,8.243
12/22/2024,7:30:00 PM,0,9.4525,8.231
12/22/2024,7:45:00 PM,0,9.4524,8.239
12/22/2024,8:00:00 PM,0,9.4538,8.251
12/22/2024,8:15:00 PM,0,9.4545,8.256
12/22/2024,8:30:00 PM,0,9.4557,8.271
12/22/2024,8:45:00 PM,0,9.457,8.278
12/22/2024,9:00:00 PM,0,9.4581,8.275
12/22/2024,9:15:00 PM,0,9.4575,8.271
12/22/2024,9:30:00 PM,0,9.4566,8.273
12/22/2024,9:45:00 PM,0,9.4577,8.269
12/22/2024,10:00:00 PM,0,9.4584,8.269
12/22/2024,10:15:00 PM,0,9.4592,8.276
12/22/2024,10:30:00 PM,0,9.4607,8.284
12/22/2024,10:45:00 PM,0,9.4611,8.291
12/22/2024,11:00:00 PM,0,9.4607,8.29
12/22/2024,11:15:00 PM,0,9.462,8.288
12/22/2024,11:30:00 PM,0,9.4629,8.291
12/22/2024,11:45:00 PM,0,9.4633,8.29
12/23/2024,12:00:00 AM,0,9.4663,8.287
12/23/2024,12:15:00 AM,0,9.4712,8.288
12/23/2024,12:30:00 AM,0,9.4737,8.291
12/23/2024,12:45:00 AM,0,9.4777,8.289
12/23/2024,1:00:00 AM,0,9.4793,8.283
12/23/2024,1:15:00 AM,0,9.4817,8.281
12/23/2024,1:30:00 AM,0,9.4826,8.28
12/23/2024,1:45:00 AM,0,9.4841,8.28
12/23/2024,2:00:00 AM,0,9.4852,8.28
12/23/2024,2:15:00 AM,0,9.4859,8.276
12/23/2024,2:30:00 AM,0,9.4861,8.267
12/23/2024,2:45:00 AM,0,9.4866,8.252
12/23/2024,3:00:00 AM,0,9.4868,8.222
12/23/2024,3:15:00 AM,0,9.4879,8.185
12/23/2024,3:30:00 AM,0,9.4882,8.144
12/23/2024,3:45:00 AM,0,9.4894,8.109
12/23/2024,4:00:00 AM,0,9.492,8.078
12/23/2024,4:15:00 AM,0,9.492,8.058
12/23/2024,4:30:00 AM,0,9.4917,8.036
12/23/2024,4:45:00 AM,0,9.4904,8.021
12/23/2024,5:00:00 AM,0,9.4902,8.01
12/23/2024,5:15:00 AM,0,9.4905,8.005
12/23/2024,5:30:00 AM,0,9.4918,7.999
12/23/2024,5:45:00 AM,0,9.4942,7.994
12/23/2024,6:00:00 AM,0,9.4956,7.999
12/23/2024,6:15:00 AM,0,9.4953,8.017
12/23/2024,6:30:00 AM,0,9.4948,8.043
12/23/2024,6:45:00 AM,0,9.4941,8.059
12/23/2024,7:00:00 AM,0,9.4936,8.063
12/23/2024,7:15:00 AM,0,9.4921,8.048
12/23/2024,7:30:00 AM,0,9.4896,8.016
12/23/2024,7:45:00 AM,0,9.4865,7.984
12/23/2024,8:00:00 AM,0,9.4857,7.965
12/23/2024,8:15:00 AM,0,9.4857,7.952
12/23/2024,8:30:00 AM,0,9.4858,7.948
12/23/2024,8:45:00 AM,0,9.4877,7.946
12/23/2024,9:00:00 AM,0,9.4879,7.956
12/23/2024,9:15:00 AM,0,9.4853,7.993
12/23/2024,9:30:00 AM,0,9.4843,8.04
12/23/2024,9:45:00 AM,0,9.4901,8.084
12/23/2024,10:00:00 AM,0,9.4926,8.118
12/23/2024,10:15:00 AM,0,9.4948,8.14
12/23/2024,10:30:00 AM,0,9.494,8.159
12/23/2024,10:45:00 AM,0,9.4938,8.196
12/23/2024,11:00:00 AM,0,9.4945,8.249
12/23/2024,11:15:00 AM,0,9.4922,8.296
12/23/2024,11:30:00 AM,0,9.4944,8.344
12/23/2024,11:45:00 AM,0,9.4992,8.385
12/23/2024,12:00:00 PM,0,9.4998,8.409
12/23/2024,12:15:00 PM,0,9.4993,8.421
12/23/2024,12:30:00 PM,0,9.4961,8.436
12/23/2024,12:45:00 PM,0,9.4936,8.462
12/23/2024,1:00:00 PM,0,9.491,8.499
12/23/2024,1:15:00 PM,0,9.4898,8.539
12/23/2024,1:30:00 PM,0,9.4853,8.545
12/23/2024,1:45:00 PM,0,9.4803,8.538
12/23/2024,2:00:00 PM,0,9.4733,8.52
12/23/2024,2:15:00 PM,0,9.4724,8.502
12/23/2024,2:30:00 PM,0,9.472,8.509
12/23/2024,2:45:00 PM,0,9.468,8.518
12/23/2024,3:00:00 PM,0,9.4661,8.511
12/23/2024,3:15:00 PM,0,9.4633,8.506
12/23/2024,3:30:00 PM,0,9.4622,8.493
12/23/2024,3:45:00 PM,0,9.4673,8.469
12/23/2024,4:00:00 PM,0,9.4662,8.437
12/23/2024,4:15:00 PM,0,9.4615,8.415
12/23/2024,4:30:00 PM,0,9.4526,8.415
12/23/2024,4:45:00 PM,0,9.4545,8.424
12/23/2024,5:00:00 PM,0,9.4578,8.422
12/23/2024,5:15:00 PM,0,9.4554,8.417
12/23/2024,5:30:00 PM,0,9.4538,8.412
12/23/2024,5:45:00 PM,0,9.4495,8.406
12/23/2024,6:00:00 PM,0,9.4461,8.398
12/23/2024,6:15:00 PM,0,9.4427,8.394
12/23/2024,6:30:00 PM,0,9.4418,8.392
12/23/2024,6:45:00 PM,0,9.4402,8.391
12/23/2024,7:00:00 PM,0,9.4388,8.392
12/23/2024,7:15:00 PM,0,9.4365,8.396
12/23/2024,7:30:00 PM,0,9.4338,8.4
12/23/2024,7:45:00 PM,0,9.4315,8.401
12/23/2024,8:00:00 PM,0,9.4293,8.401
12/23/2024,8:15:00 PM,0,9.4288,8.408
12/23/2024,8:30:00 PM,0,9.4259,8.42
12/23/2024,8:45:00 PM,0,9.4219,8.425
12/23/2024,9:00:00 PM,0,9.4208,8.421
12/23/2024,9:15:00 PM,0,9.4179,8.413
12/23/2024,9:30:00 PM,0,9.416,8.401
12/23/2024,9:45:00 PM,0,9.4135,8.394
12/23/2024,10:00:00 PM,0,9.4086,8.388
12/23/2024,10:15:00 PM,0,9.4049,8.384
12/23/2024,10:30:00 PM,0,9.4057,8.379
12/23/2024,10:45:00 PM,0,9.4015,8.373
12/23/2024,11:00:00 PM,0,9.4049,8.368
12/23/2024,11:15:00 PM,0,9.4028,8.368
12/23/2024,11:30:00 PM,0,9.4053,8.378
12/23/2024,11:45:00 PM,0,9.4067,8.389
12/24/2024,12:00:00 AM,0,9.4075,8.406
12/24/2024,12:15:00 AM,0,9.3978,8.421
12/24/2024,12:30:00 AM,0,9.3943,8.436
12/24/2024,12:45:00 AM,0,9.3953,8.444
12/24/2024,1:00:00 AM,0,9.399,8.448
12/24/2024,1:15:00 AM,0,9.4008,8.45
12/24/2024,1:30:00 AM,0,9.4035,8.443
12/24/2024,1:45:00 AM,0,9.4041,8.432
12/24/2024,2:00:00 AM,0,9.4016,8.421
12/24/2024,2:15:00 AM,0,9.3999,8.411
12/24/2024,2:30:00 AM,0,9.4001,8.402
12/24/2024,2:45:00 AM,0,9.4048,8.392
12/24/2024,3:00:00 AM,0,9.4052,8.382
12/24/2024,3:15:00 AM,0,9.4081,8.37
12/24/2024,3:30:00 AM,0,9.4024,8.358
12/24/2024,3:45:00 AM,0,9.4051,8.348
12/24/2024,4:00:00 AM,0,9.4084,8.34
12/24/2024,4:15:00 AM,0,9.4038,8.334
12/24/2024,4:30:00 AM,0,9.4037,8.328
12/24/2024,4:45:00 AM,0,9.4027,8.322
12/24/2024,5:00:00 AM,0,9.404,8.317
12/24/2024,5:15:00 AM,0,9.4048,8.312
12/24/2024,5:30:00 AM,0,9.4062,8.306
12/24/2024,5:45:00 AM,0,9.4049,8.298
12/24/2024,6:00:00 AM,0,9.4028,8.292
12/24/2024,6:15:00 AM,0,9.4032,8.283
12/24/2024,6:30:00 AM,0,9.412,8.276
12/24/2024,6:45:00 AM,0,9.4135,8.266
12/24/2024,7:00:00 AM,0,9.4121,8.25
12/24/2024,7:15:00 AM,0,9.4085,8.243
12/24/2024,7:30:00 AM,0,9.4067,8.235
12/24/2024,7:45:00 AM,0,9.4083,8.226
12/24/2024,8:00:00 AM,0,9.4096,8.215
12/24/2024,8:15:00 AM,0,9.4111,8.211
12/24/2024,8:30:00 AM,0,9.4105,8.209
12/24/2024,8:45:00 AM,0,9.4107,8.209
12/24/2024,9:00:00 AM,0,9.4104,8.188
12/24/2024,9:15:00 AM,0,9.412,8.184
12/24/2024,9:30:00 AM,0,9.4151,8.182
12/24/2024,9:45:00 AM,0,9.4212,8.181
12/24/2024,10:00:00 AM,0,9.4226,8.193
12/24/2024,10:15:00 AM,0,9.4265,8.215
12/24/2024,10:30:00 AM,0,9.4279,8.24
12/24/2024,10:45:00 AM,0,9.4305,8.26
12/24/2024,11:00:00 AM,0,9.4332,8.271
12/24/2024,11:15:00 AM,0,9.4362,8.273
12/24/2024,11:30:00 AM,0,9.438,8.283
12/24/2024,11:45:00 AM,0,9.4373,8.299
12/24/2024,12:00:00 PM,0,9.4384,8.317
12/24/2024,12:15:00 PM,0,9.4399,8.346
12/24/2024,12:30:00 PM,0,9.4387,8.363
12/24/2024,12:45:00 PM,0,9.4396,8.377
12/24/2024,1:00:00 PM,0,9.4387,8.39
12/24/2024,1:15:00 PM,0,9.4379,8.416
12/24/2024,1:30:00 PM,0,9.4394,8.465
12/24/2024,1:45:00 PM,0,9.4382,8.477
12/24/2024,2:00:00 PM,0,9.4414,8.47
12/24/2024,2:15:00 PM,0,9.4402,8.344
12/24/2024,2:30:00 PM,0,9.4418,8.267
12/24/2024,2:45:00 PM,0,9.442,8.247
12/24/2024,3:00:00 PM,0,9.4417,8.233
12/24/2024,3:15:00 PM,0,9.4432,8.244
12/24/2024,3:30:00 PM,0,9.4426,8.268
12/24/2024,3:45:00 PM,0,9.443,8.292
12/24/2024,4:00:00 PM,0,9.4435,8.283
12/24/2024,4:15:00 PM,0,9.4442,8.256
12/24/2024,4:30:00 PM,0,9.4438,8.231
12/24/2024,4:45:00 PM,0,9.4464,8.204
12/24/2024,5:00:00 PM,0,9.4477,8.192
12/24/2024,5:15:00 PM,0,9.4525,8.18
12/24/2024,5:30:00 PM,0,9.4561,8.149
12/24/2024,5:45:00 PM,0,9.4595,8.116
12/24/2024,6:00:00 PM,0,9.4632,8.086
12/24/2024,6:15:00 PM,0,9.4674,8.062
12/24/2024,6:30:00 PM,0,9.4691,8.056
12/24/2024,6:45:00 PM,0,9.4707,8.062
12/24/2024,7:00:00 PM,0,9.4731,8.075
12/24/2024,7:15:00 PM,0,9.4761,8.085
12/24/2024,7:30:00 PM,0,9.4767,8.088
12/24/2024,7:45:00 PM,0,9.4768,8.073
12/24/2024,8:00:00 PM,0,9.4793,8.049
12/24/2024,8:15:00 PM,0,9.4802,8.041
12/24/2024,8:30:00 PM,0,9.4797,8.035
12/24/2024,8:45:00 PM,0,9.4779,8.021
12/24/2024,9:00:00 PM,0,9.4785,8.003
12/24/2024,9:15:00 PM,0,9.4773,7.98
12/24/2024,9:30:00 PM,0,9.4785,7.963
12/24/2024,9:45:00 PM,0,9.4804,7.952
12/24/2024,10:00:00 PM,0,9.4802,7.955
12/24/2024,10:15:00 PM,0,9.4815,7.961
12/24/2024,10:30:00 PM,0,9.4828,7.965
12/24/2024,10:45:00 PM,0,9.4825,7.968
12/24/2024,11:00:00 PM,0,9.4808,7.963
12/24/2024,11:15:00 PM,0,9.4795,7.945
12/24/2024,11:30:00 PM,0,9.4777,7.923
12/24/2024,11:45:00 PM,0,9.476,7.904
12/25/2024,12:00:00 AM,0,9.472,7.884
12/25/2024,12:15:00 AM,0,9.4756,7.867
